Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016.11.17 02:13,78.592,-0.063,-0.664,-0.067,0.742,-0.127,1.147,-0.171
2016.11.17 02:13,78.592,-0.063,-0.664,-0.067,0.742,-0.127,1.147,-0.171
2016.11.17 02:13,78.613,-0.063,-0.664,-0.067,0.742,-0.127,1.147,-0.171
2016.11.17 02:13,78.635,-0.063,-0.664,-0.067,0.742,-0.127,1.147,-0.171
2016.11.17 02:13,78.635,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.008,78.635,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.019,78.656,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.030,78.656,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.041,78.677,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.052,78.677,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.064,78.699,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.075,78.72,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.086,78.72,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.098,78.741,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016.11.17 02:13,78.741,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016.11.17 02:13,78.763,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016.11.17 02:13,78.763,-0.061,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016.11.17 02:13,78.784,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016.11.17 02:13,78.784,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016.11.17 02:13,78.805,-0.061,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016.11.17 02:13,78.805,-0.061,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016.11.17 02:13,78.827,-0.061,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016.11.17 02:13,78.827,-0.061,-0.664,-0.067,0.743,-0.127,1.147,-0.171
2016.11.17 02:13,78.848,-0.062,-0.664,-0.067,0.743,-0.127,1.147,-0.171
2016.11.17 02:13,78.848,-0.062,-0.664,-0.067,0.742,-0.127,1.147,-0.171
2016.11.17 02:13,78.869,-0.062,-0.664,-0.067,0.742,-0.127,1.147,-0.171
2016.11.17 02:13,78.869,-0.062,-0.664,-0.067,0.742,-0.127,1.147,-0.171
2016.11.17 02:13,78.891,-0.062,-0.664,-0.067,0.742,-0.127,1.147,-0.171
2016.11.17 02:13,78.912,-0.062,-0.664,-0.067,0.742,-0.127,1.147,-0.171
2016.11.17 02:13,78.912,-0.062,-0.664,-0.067,0.742,-0.127,1.147,-0.171
2016.11.17 02:13,78.933,-0.062,-0.664,-0.066,0.742,-0.128,1.147,-0.171
2016.11.17 02:13,78.933,-0.062,-0.664,-0.066,0.742,-0.128,1.147,-0.171
2016.11.17 02:13,78.955,-0.062,-0.664,-0.066,0.743,-0.128,1.147,-0.171
2016.11.17 02:13,78.955,-0.062,-0.664,-0.066,0.742,-0.128,1.147,-0.171
2016.11.17 02:13,78.955,-0.062,-0.664,-0.066,0.743,-0.128,1.147,-0.171
2016.11.17 02:13,78.976,-0.062,-0.664,-0.066,0.742,-0.128,1.147,-0.171
2016.11.17 02:13,78.997,-0.062,-0.664,-0.067,0.742,-0.128,1.147,-0.171
2016.11.17 02:13,78.997,-0.062,-0.664,-0.067,0.743,-0.127,1.147,-0.171
